frequency_hz,without_filter_grid_ohm,without_filter_grid_angle_deg,without_filter_filter_ohm,without_filter_filter_angle_deg,without_filter_pcc_ohm,without_filter_pcc_angle_deg,tuned_5th_grid_ohm,tuned_5th_grid_angle_deg,tuned_5th_filter_ohm,tuned_5th_filter_angle_deg,tuned_5th_pcc_ohm,tuned_5th_pcc_angle_deg,detuned_285hz_grid_ohm,detuned_285hz_grid_angle_deg,detuned_285hz_filter_ohm,detuned_285hz_filter_angle_deg,detuned_285hz_pcc_ohm,detuned_285hz_pcc_angle_deg,stiff_grid_grid_ohm,stiff_grid_grid_angle_deg,stiff_grid_filter_ohm,stiff_grid_filter_angle_deg,stiff_grid_pcc_ohm,stiff_grid_pcc_angle_deg,weak_grid_grid_ohm,weak_grid_grid_angle_deg,weak_grid_filter_ohm,weak_grid_filter_angle_deg,weak_grid_pcc_ohm,weak_grid_pcc_angle_deg,low_quality_grid_ohm,low_quality_grid_angle_deg,low_quality_filter_ohm,low_quality_filter_angle_deg,low_quality_pcc_ohm,low_quality_pcc_angle_deg
7.1470955912992755,0.021924047142925503,24.183191985717016,67.12087281616768,-89.97268460455729,0.0219240471429255,24.183191985717013,0.021924047142925503,24.183191985717016,67.12087281616768,-89.97268460455729,0.02192697705725872,24.16611363245764,0.021924047142925503,24.183191985717016,67.11675571809438,-89.97124518826882,0.02192697707272055,24.166112392386655,0.010962023571462752,24.183191985717016,67.12087281616768,-89.97268460455729,0.01096275612285747,24.17465337963401,0.04384809428585101,24.183191985717016,67.12087281616768,-89.97268460455729,0.04385981161118943,24.149030715428033,0.021924047142925503,24.183191985717016,67.12091286192029,-89.93171153855477,0.021926972380257294,24.166108173229162
7.297024752062672,0.022001900223050864,24.63077345853721,65.74018359016264,-89.97211092080589,0.022001900223050864,24.63077345853721,0.022001900223050864,24.63077345853721,65.74018359016264,-89.97211092080589,0.02200496528840571,24.61333616498996,0.022001900223050864,24.63077345853721,65.7359801251525,-89.97064119718843,0.022004965312539523,24.61333484512762,0.011000950111525432,24.63077345853721,65.74018359016264,-89.97211092080589,0.01100171645186867,24.6220554190148,0.04400380044610173,24.63077345853721,65.74018359016264,-89.97211092080589,0.04401605833717779,24.595894014033806,0.022001900223050864,24.63077345853721,65.74022447696409,-89.93027733092381,0.02200496039533533,24.613330354627486
7.4469539128260696,0.022081086426477867,25.07517169630155,64.41505687167715,-89.9715371952082,0.022081086426477867,25.07517169630155,0.022081086426477867,25.07517169630155,64.41505687167715,-89.9715371952082,0.022084290325673474,25.057375420263217,0.022081086426477867,25.07517169630155,64.41076703973285,-89.97003715729016,0.02208429035939297,25.05737401725158,0.011040543213238933,25.07517169630155,64.41505687167715,-89.9715371952082,0.011041344263083697,25.066274203782086,0.04416217285295573,25.07517169630155,64.41505687167715,-89.9715371952082,0.044174986045892956,25.0395739808212,0.022081086426477867,25.07517169630155,64.41509859958875,-89.92884301875068,0.022084285210618382,25.057369244003944
7.596883073589466,0.022161591462950443,25.516367640878038,63.14220297991477,-89.97096342690094,0.022161591462950443,25.516367640878045,0.022161591462950443,25.516367640878038,63.14220297991477,-89.97096342690094,0.022164937928315347,25.498212339273113,0.022161591462950443,25.516367640878038,63.13782678103898,-89.96943306756651,0.022164937972586715,25.49821084968432,0.011080795731475222,25.516367640878038,63.14220297991477,-89.97096342690094,0.011081632423738894,25.507290675399798,0.044323182925900886,25.516367640878038,63.14220297991477,-89.97096342690094,0.044336566355275414,25.480051555656537,0.022161591462950443,25.516367640878038,63.14224554899909,-89.92740859987867,0.022164932585278595,25.498205782048153
7.746812234352864,0.022243401012805673,25.954344026665368,61.91858690351784,-89.97038961502058,0.022243401012805673,25.954344026665368,0.022243401012805673,25.954344026665368,61.91858690351784,-89.97038961502058,0.022246893826789925,25.9358296555457,0.022243401012805673,25.954344026665368,61.914124337713375,-89.9688289270096,0.022246893882633616,25.935828075881975,0.011121700506402836,25.954344026665368,61.91858690351784,-89.97038961502058,0.011122573786519738,25.945087567862394,0.044486802025611345,25.954344026665368,61.91858690351784,-89.97038961502058,0.04450077082691518,25.91730947093598,0.022243401012805673,25.954344026665368,61.91863031383874,-89.92597407215052,0.022246888249692325,25.93582270197992
7.89674139511626,0.0223265007359166,26.389085343980067,60.7414041245351,-89.9698157587034,0.0223265007359166,26.389085343980067,0.0223265007359166,26.389085343980067,60.7414041245351,-89.9698157587034,0.022330143731688002,26.37021185852455,0.0223265007359166,26.389085343980067,60.736855191804786,-89.96822473461131,0.022330143800180516,26.370210185218095,0.0111632503679583,26.389085343980067,60.7414041245351,-89.9698157587034,0.011164161194028273,26.379649371082074,0.0446530014718332,26.389085343980067,60.7414041245351,-89.9698157587034,0.044667570983874305,26.351332214972718,0.0223265007359166,26.389085343980067,60.74144837615766,-89.92453943340844,0.02233013791436711,26.37020449293643
8.046670555879658,0.022410876280367035,26.820577801268357,59.60805914514096,-89.96924185708546,0.022410876280367035,26.820577801268357,0.022410876280367035,26.820577801268357,59.60805914514096,-89.96924185708546,0.0224146733423918,26.80134515578261,0.022410876280367035,26.820577801268357,59.603423845487676,-89.96762048936323,0.02241467342466752,26.80134338519559,0.011205438140183517,26.820577801268357,59.60805914514096,-89.96924185708546,0.011206387483116623,26.810962293100534,0.04482175256073407,26.820577801268357,59.60805914514096,-89.96924185708546,0.04483693832797438,26.782105994208763,0.022410876280367035,26.820577801268357,59.60810423813159,-89.92310468149408,0.0224146672786009,26.801337362184036
8.196599716643053,0.022496513290854316,27.248809286273293,58.516146371042694,-89.96866790930257,0.022496513290854316,27.248809286273293,0.022496513290854316,27.248809286273293,58.516146371042694,-89.96866790930257,0.02250046835546233,27.22921743418931,0.022496513290854316,27.248809286273293,58.51142470446938,-89.96701619025669,0.022500468452715385,27.229215562613753,0.011248256645427158,27.248809286273293,58.516146371042694,-89.96866790930257,0.011249245489084478,27.23901422125618,0.04499302658170863,27.248809286273293,58.516146371042694,-89.96866790930257,0.04500884435654094,27.209618694382055,0.022496513290854316,27.248809286273293,58.51619230546901,-89.92166981424855,0.02250046203886946,27.2292091962854
8.34652887740645,0.022583397416816742,27.673769326284337,57.463433055241865,-89.96809391449031,0.022583397416816742,27.673769326284337,0.022583397416816742,27.673769326284337,57.463433055241865,-89.96809391449031,0.02258751447275178,27.65381822016016,0.022583397416816742,27.673769326284337,57.45862502175151,-89.96641183628265,0.022587514586237954,27.653816243817914,0.011291698708408371,27.673769326284337,57.463433055241865,-89.96809391449031,0.01129272804973908,27.663794682433696,0.045166794833633485,27.673769326284337,57.463433055241865,-89.96809391449031,0.04518326057859829,27.63385984077606,0.022583397416816742,27.673769326284337,57.46347983117279,-89.92023482951234,0.022587507896938776,27.653809521349075
8.496458038169848,0.022671514320283487,28.09544904759252,56.447844047650364,-89.96751987178406,0.022671514320283487,28.09544904759252,0.022671514320283487,28.09544904759252,56.447844047650364,-89.96751987178406,0.022675797409238543,28.075138639111863,0.022671514320283487,28.09544904759252,56.44294964724603,-89.96580742643181,0.02267579754027719,28.075136554154557,0.011335757160141744,28.09544904759252,56.447844047650364,-89.96751987178406,0.011336828009316405,28.085294802519154,0.045343028640566975,28.09544904759252,56.447844047650364,-89.96751987178406,0.04536015853051029,28.054820557674912,0.022671514320283487,28.09544904759252,56.44789166515607,-89.91879972512538,0.022675790567700093,28.075129462484664
8.646387198933244,0.022760849683445186,28.513841134270525,55.46744813136467,-89.96694578031892,0.02276084968344519,28.51384113427052,0.022760849683445186,28.513841134270525,55.46744813136467,-89.96694578031892,0.022765302900583234,28.493171374242433,0.022760849683445186,28.513841134270525,55.46246736404944,-89.96520295969458,0.0227653030505593,28.493169176751397,0.011380424841722593,28.513841134270525,55.46744813136467,-89.96694578031892,0.011381538222262857,28.503507265180147,0.04552169936689037,28.513841134270525,55.46744813136467,-89.96694578031892,0.045539509791063644,28.472493527143463,0.022760849683445186,28.513841134270525,55.467496590516575,-89.917364498927,0.022765295786726005,28.493161702582842
8.796316359696643,0.022851389215944568,28.928939786392462,54.52044575629161,-89.96637163922976,0.022851389215944568,28.928939786392462,0.022851389215944568,28.928939786392462,54.52044575629161,-89.96637163922976,0.02285601671040513,28.90791062475095,0.022851389215944568,28.928939786392462,54.51537862206867,-89.964598435061,0.022856016880771112,28.90790831073716,0.011425694607972284,28.928939786392462,54.52044575629161,-89.96637163922976,0.011426851556876968,28.918426270085522,0.045702778431889135,28.928939786392462,54.52044575629161,-89.96637163922976,0.04572128599599232,28.886872947247014,0.022851389215944568,28.928939786392462,54.520495057162435,-89.91592914875591,0.02285600931754681,28.907900440535194
8.946245520460039,0.022943118661886884,29.340740677803797,53.60515800619939,-89.96579744765121,0.02294311866188688,29.34074067780379,0.022943118661886884,29.340740677803797,53.60515800619939,-89.96579744765121,0.02294792463727846,29.31935206360751,0.022943118661886884,29.340740677803797,53.600004505071944,-89.96399385152084,0.022947924829556505,29.319349629011484,0.011471559330943442,29.340740677803797,53.60515800619939,-89.96579744765121,0.01147276089881111,29.330047490675337,0.04588623732377377,29.340740677803797,53.60515800619939,-89.96579744765121,0.04590545885194279,29.297954489821308,0.022943118661886884,29.340740677803797,53.60520814886312,-89.9144936724502,0.02294791695864695,29.319341349004095
9.096174681223436,0.02303602380657066,29.749240913547343,52.720016656882386,-89.96522320471765,0.023036023806570664,29.749240913547343,0.02303602380657066,29.749240913547343,52.720016656882386,-89.96522320471765,0.023041012521449585,29.727492794979117,0.02303602380657066,29.749240913547343,52.71477678885372,-89.9633892080635,0.023041012737233538,29.727490235670917,0.01151801190328533,29.749240913547343,52.720016656882386,-89.96522320471765,0.01151925915443345,29.73836803158682,0.04607204761314132,29.749240913547343,52.720016656882386,-89.96522320471765,0.04609200014988101,29.705735257898407,0.02303602380657066,29.749240913547343,52.72006764141425,-89.91305806784736,0.023041004550182112,29.727481531848643
9.246103841986834,0.023130090482940006,30.15443898704618,51.863555201590536,-89.96464890956315,0.02313009048294001,30.15443898704618,0.023130090482940006,30.15443898704618,51.863555201590536,-89.96464890956315,0.023135266251275745,30.13233131141271,0.023130090482940006,30.15443898704618,51.85822896666398,-89.9627845036781,0.0231352664922333,30.132328623191825,0.011565045241470003,30.15443898704618,51.863555201590536,-89.96464890956315,0.011566339254050702,30.143386385837317,0.04626018096588001,30.15443898704618,51.863555201590536,-89.96464890956315,0.04628088177794361,30.110213742889677,0.023130090482940006,30.15443898704618,51.863607028067065,-89.9116223327842,0.02313525798041805,30.132319481307682
9.39603300275023,0.023225304577760158,30.556334737140048,51.034400735682794,-89.96407456132161,0.023225304577760158,30.556334737140048,0.023225304577760158,30.556334737140048,51.034400735682794,-89.96407456132161,0.023230671769387597,30.533867450871476,0.023225304577760158,30.556334737140048,51.02898813386171,-89.96217973735334,0.02323067203726244,30.533864629466784,0.011612652288880079,30.556334737140048,51.034400735682794,-89.96407456132161,0.011613994154992636,30.545102391860656,0.046450609155520316,30.556334737140048,51.034400735682794,-89.96407456132161,0.04647207573373689,30.511389781622114,0.023225304577760158,30.556334737140048,51.03445340418177,-89.91018646509688,0.023230663191893115,30.533855035036098
9.545962163513627,0.0233216520375186,30.954929305066383,50.23126660603977,-89.96350015912658,0.0233216520375186,30.95492930506639,0.0233216520375186,30.954929305066383,50.23126660603977,-89.96350015912658,0.023327215078577438,30.93210235371593,0.0233216520375186,30.954929305066383,50.22576763732761,-89.96157490807765,0.02332721537519146,30.932099394785602,0.0116608260187593,30.954929305066383,50.23126660603977,-89.96350015912658,0.011662216844559422,30.943517190488194,0.0466433040750372,30.954929305066383,50.23126660603977,-89.96350015912658,0.0466655541360881,30.90926451331938,0.0233216520375186,30.954929305066383,50.23132011664022,-89.90875046262094,0.023327206187306496,30.932089333085855
9.695891324277024,0.02341911887405454,31.35022509147265,49.45294574245655,-89.96292570211139,0.02341911887405454,31.350225091472648,0.02341911887405454,31.35022509147265,49.45294574245655,-89.96292570211139,0.023424882247416134,31.327038419716178,0.02341911887405454,31.35022509147265,49.447360406856795,-89.9609700148391,0.023424882574671662,31.327035318847635,0.01170955943702727,31.35022509147265,49.45294574245655,-89.96292570211139,0.01171100034283319,31.33863318196112,0.04683823774810908,31.35022509147265,49.45294574245655,-89.96292570211139,0.046861289236254405,31.303840336614094,0.02341911887405454,31.35022509147265,49.45300009523881,-89.90731432319119,0.023424873035135182,31.327024774918332
9.84582048504042,0.023517691169920002,31.74222571354152,48.69830459832054,-89.96235118940909,0.023517691169920002,31.74222571354152,0.023517691169920002,31.74222571354152,48.69830459832054,-89.96235118940909,0.023523659415601993,31.71867926517714,0.023517691169920002,31.74222571354152,48.69263289583673,-89.96036505662536,0.02352365977548408,31.718676017886974,0.011758845584960001,31.74222571354152,48.69830459832054,-89.96235118940909,0.01176033770535554,31.730453983055714,0.047035382339840004,31.74222571354152,48.69830459832054,-89.96235118940909,0.047059253428596654,31.69512086667305,0.023517691169920002,31.74222571354152,48.698359793366194,-89.90587804464177,0.02352364987498288,31.71866497652951
9.995749645803818,0.023617355083476267,32.130935962305664,47.966277636602506,-89.96177662015242,0.023617355083476267,32.130935962305664,0.023617355083476267,32.130935962305664,47.966277636602506,-89.96177662015242,0.023623532799045287,32.10702968025335,0.023617355083476267,32.130935962305664,47.96051956723828,-89.9597600324238,0.023623533193624004,32.10702628198724,0.011808677541738134,32.130935962305664,47.966277636602506,-89.96177662015242,0.011810222025672756,32.118984384398026,0.047234710166952534,32.130935962305664,47.966277636602506,-89.96177662015242,0.04725941926072472,32.08311089251195,0.023617355083476267,32.130935962305664,47.966333673994434,-89.90444162480613,0.02362352292266447,32.10701472776474
10.145678806567215,0.023718096853729748,32.51636176022405,47.25586230475197,-89.96120199347385,0.02371809685372975,32.51636176022405,0.023718096853729748,32.51636176022405,47.25586230475197,-89.96120199347385,0.023724488694692434,32.49209558652516,0.023718096853729748,32.51636176022405,47.25001786851097,-89.95915494122137,0.023724489126125244,32.492092032657816,0.011859048426864874,32.51636176022405,47.25586230475197,-89.96120199347385,0.011860646437750809,32.50423030804021,0.047436193707459495,32.51636176022405,47.25586230475197,-89.96120199347385,0.04746175944312304,32.467816334571665,0.023718096853729748,32.51636176022405,47.2559191845743,-89.90300506151702,0.023724478475030293,32.492079949895
10.295607967330612,0.023819902804911718,32.89851011908677,46.566114448659,-89.9606273085056,0.023819902804911718,32.89851011908677,0.023819902804911718,32.89851011908677,46.566114448659,-89.9606273085056,0.0238265134850944,32.873883994903686,0.023819902804911718,32.89851011908677,46.560183645544925,-89.95854978200468,0.023826513955628535,32.87388028073875,0.011909951402455859,32.89851011908677,46.566114448659,-89.9606273085056,0.01191160411826238,32.88619876536542,0.047639805609823435,32.89851011908677,46.566114448659,-89.9606273085056,0.047666246858264996,32.84924420262311,0.023819902804911718,32.89851011908677,46.56617217099712,-89.90156835260647,0.02382650291453451,32.873867653521756
